game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2021_01_ARI_TEN,ARI,TEN,2021,1,25,-25,7.061233568,-25.41761659,32.47885016,-32.47885016,7.128021854,-14.64730174,21.7753236,-30.45673233,3.879829548,-34.33656188
2021_02_MIN_ARI,ARI,MIN,2021,2,1,-1,6.82420627,8.512028617,-1.687822347,1.687822347,13.82695439,6.659856178,7.16709821,13.28093261,12.5442496,0.736683006
2021_03_ARI_JAX,ARI,JAX,2021,3,12,-12,3.184076202,-15.12516511,18.30924131,-18.30924131,-2.895153624,-2.205423543,-0.68973008,-17.38230806,6.16649016,-23.54879822
2021_04_ARI_LAR,ARI,LA,2021,4,17,-17,20.73938013,-2.666882971,23.4062631,-23.4062631,18.46427263,-0.811256397,19.27552903,3.757760889,6.172498728,-2.414737839
2021_05_SF_ARI,ARI,SF,2021,5,,,-4.542015604,-11.5662493,7.024233694,-7.024233694,-4.297122459,-10.713328,6.41620554,-12.26222364,-9.254054087,-3.008169555
2021_01_PHI_ATL,ATL,PHI,2021,1,-26,26,-21.60092854,8.277223866,-29.8781524,29.8781524,-23.51644834,-0.9550488,-22.56139954,8.613622271,-26.7086726,35.32229487
2021_02_ATL_TB,ATL,TB,2021,2,-23,23,-22.72731027,1.973255439,-24.70056571,24.70056571,-19.60280145,0.611656022,-20.21445748,2.150786082,-12.22028756,14.37107364
2021_03_ATL_NYG,ATL,NYG,2021,3,3,-3,1.24642378,-1.223143261,2.469567041,-2.469567041,-1.047526834,-9.277155134,8.2296283,-4.394035281,-2.674480648,-1.719554633
2021_04_WAS_ATL,ATL,WAS,2021,4,-4,4,11.19187319,19.35539824,-8.163525053,8.163525053,15.6706678,13.81050987,1.860157929,26.1672509,2.345303008,23.82194789
2021_05_NYJ_ATL,ATL,NYJ,2021,5,,,13.6344528,6.439773455,7.194679349,-7.194679349,19.08875519,2.61721597,16.47153922,1.725655578,3.674289797,-1.948634219
2021_01_BAL_OAK,BAL,LV,2021,1,-6,6,-1.520306856,-0.105713422,-1.414593434,1.414593434,4.791034345,-3.382840191,8.173874536,1.278215352,-2.419834767,3.698050118
2021_02_KC_BAL,BAL,KC,2021,2,1,-1,10.95735135,12.15855293,-1.20120158,1.20120158,10.54773632,12.01446728,-1.466730966,22.54715587,10.15252631,12.39462956
2021_03_BAL_DET,BAL,DET,2021,3,2,-2,0.926917697,-4.364079394,5.29099709,-5.29099709,0.858132601,-8.80612355,9.664256151,-15.38978051,1.328277436,-16.71805794
2021_04_BAL_DEN,BAL,DEN,2021,4,16,-16,3.289290748,-16.9754148,20.26470555,-20.26470555,4.590943933,-10.40863994,14.99958387,-14.24706865,-4.470602024,-9.776466625
2021_01_PIT_BUF,BUF,PIT,2021,1,-7,7,-12.53760664,-0.470043628,-12.06756301,12.06756301,-10.62395184,-10.55828545,-0.065666386,-11.00170108,-10.45472611,-0.546974966
2021_02_BUF_MIA,BUF,MIA,2021,2,35,-35,10.22485481,-32.73346261,42.95831742,-42.95831742,15.01580694,-36.50498974,51.52079668,-33.632263,9.516153898,-43.1484169
2021_03_WAS_BUF,BUF,WAS,2021,3,22,-22,10.69832519,-12.99457725,23.69290244,-23.69290244,10.4468769,-8.139721764,18.58659866,-11.10647921,1.667497104,-12.77397631
2021_04_HOU_BUF,BUF,HOU,2021,4,40,-40,6.691145042,-39.21957142,45.91071646,-45.91071646,1.260483392,-25.6787459,26.93922929,-36.61261553,1.629017768,-38.2416333
2021_05_BUF_KC,BUF,KC,2021,5,,,14.80650634,-7.201135317,22.00764166,-22.00764166,18.48224395,-1.071924003,19.55416795,5.682310911,7.123585815,-1.441274904
2021_01_NYJ_CAR,CAR,NYJ,2021,1,5,-5,-6.364368009,-11.31672945,4.952361442,-4.952361442,-2.916973398,-9.0399696,6.122996201,-14.89470286,-6.801799944,-8.092902913
2021_02_NO_CAR,CAR,NO,2021,2,19,-19,0.703756985,-20.22942418,20.93318116,-20.93318116,4.307218238,-12.91135129,17.21856952,-10.77252766,-0.303642544,-10.46888511
2021_03_CAR_HOU,CAR,HOU,2021,3,15,-15,9.634416129,-10.61506481,20.24948094,-20.24948094,10.93809305,-15.50124541,26.43933847,-16.98868198,3.534735226,-20.5234172
2021_04_CAR_DAL,CAR,DAL,2021,4,-8,8,1.664052643,10.57863968,-8.914587035,8.914587035,5.363729696,6.551987042,-1.188257347,12.98380892,10.22918431,2.754624612
2021_05_PHI_CAR,CAR,PHI,2021,5,,,-24.83361787,-21.23213407,-3.601483796,3.601483796,-20.14029266,-19.93879942,-0.201493245,-18.39700896,-21.18911941,2.792110448
2021_01_CHI_LAR,CHI,LA,2021,1,-20,20,-8.635144955,14.20846321,-22.84360817,22.84360817,-8.360805112,4.366696577,-12.72750169,12.36819462,-5.346268152,17.71446278
2021_02_CIN_CHI,CHI,CIN,2021,2,3,-3,-16.33557665,-19.22015597,2.88457932,-2.88457932,-9.504357946,-13.94011353,4.43575558,-16.92283977,-16.25740715,-0.665432615
2021_03_CHI_CLE,CHI,CLE,2021,3,-20,20,-19.67566364,1.780626902,-21.45629054,21.45629054,-20.68945095,-6.052334072,-14.63711688,5.696612479,-22.01542843,27.71204091
2021_04_DET_CHI,CHI,DET,2021,4,10,-10,9.962983405,-0.027529963,9.990513368,-9.990513368,8.229192302,-1.923836041,10.15302834,0.859525793,3.153515622,-2.293989829
2021_05_CHI_OAK,CHI,LV,2021,5,,,0.048596288,-13.53546923,13.58406551,-13.58406551,-2.376283551,-11.05353043,8.677246878,-10.22827653,-9.528255025,-0.700021507
2021_01_MIN_CIN,CIN,MIN,2021,1,3,-3,2.053631963,1.841248016,0.212383946,-0.212383946,-3.007141655,-4.339767011,1.332625356,-1.214760377,-4.025406575,2.810646198
2021_02_CIN_CHI,CIN,CHI,2021,2,-3,3,-19.22015597,-16.33557665,-2.88457932,2.88457932,-16.92283977,-16.25740715,-0.665432615,-9.504357946,-13.94011353,4.43575558
2021_03_CIN_PIT,CIN,PIT,2021,3,14,-14,1.473786948,-17.42074721,18.89453415,-18.89453415,-3.441769273,-13.34573829,9.903969018,-17.01881564,-6.438673116,-10.58014252
2021_04_JAX_CIN,CIN,JAX,2021,4,3,-3,13.30700636,11.69036598,1.616640383,-1.616640383,10.87039145,5.349764424,5.520627028,13.01621129,7.248291263,5.76792003
2021_05_GB_CIN,CIN,GB,2021,5,,,-6.920492485,2.057075362,-8.977567847,8.977567847,-13.72858231,7.205323771,-20.93390608,7.202121758,-2.029300488,9.231422246
2021_01_CLE_KC,CLE,KC,2021,1,-4,4,13.5070491,18.9655125,-5.4584634,5.4584634,19.55133301,12.76905894,6.782274063,22.29657058,12.73624563,9.560324952
2021_02_HOU_CLE,CLE,HOU,2021,2,10,-10,12.54867114,3.267104059,9.281567078,-9.281567078,14.05423844,-3.06091536,17.1151538,4.805169681,8.059425857,-3.254256176
2021_03_CHI_CLE,CLE,CHI,2021,3,20,-20,1.780626902,-19.67566364,21.45629054,-21.45629054,5.696612479,-22.01542843,27.71204091,-20.68945095,-6.052334072,-14.63711688
2021_04_CLE_MIN,CLE,MIN,2021,4,7,-7,-7.435778041,-16.37176909,8.935991047,-8.935991047,-9.778116106,-23.07156273,13.29344662,-25.02757231,-12.21484643,-12.81272589
2021_05_CLE_LAC,CLE,LAC,2021,5,,,16.93136935,21.24169162,-4.310322269,4.310322269,20.20272114,14.11188653,6.090834614,26.73435623,9.710237304,17.02411893
2021_01_DAL_TB,DAL,TB,2021,1,-2,2,6.880651156,5.235671852,1.644979305,-1.644979305,7.094440738,6.51333863,0.581102109,15.36328077,3.852439001,11.51084177
2021_02_DAL_LAC,DAL,LAC,2021,2,3,-3,6.615356723,1.929551717,4.685805006,-4.685805006,8.517775148,-1.425283291,9.943058439,0.407816017,4.585450545,-4.177634528
2021_03_PHI_DAL,DAL,PHI,2021,3,20,-20,4.414929988,-18.25872544,22.67365543,-22.67365543,3.555684514,-13.83439492,17.39007944,-18.64586091,1.726167106,-20.37202802
2021_04_CAR_DAL,DAL,CAR,2021,4,8,-8,10.57863968,1.664052643,8.914587035,-8.914587035,12.98380892,10.22918431,2.754624612,5.363729696,6.551987042,-1.188257347
2021_05_NYG_DAL,DAL,NYG,2021,5,,,17.42916727,-9.098467818,26.52763509,-26.52763509,19.24492988,-3.390220349,22.63515023,-5.157306977,6.285537327,-11.4428443
2021_01_DEN_NYG,DEN,NYG,2021,1,14,-14,18.40483639,1.564193551,16.84064283,-16.84064283,19.48799019,-1.486068361,20.97405855,3.446025609,9.323528024,-5.877502415
2021_02_DEN_JAX,DEN,JAX,2021,2,10,-10,9.797637377,-5.092463162,14.89010054,-14.89010054,13.86295114,2.316051167,11.54689998,-0.351931185,6.663110397,-7.015041582
2021_03_NYJ_DEN,DEN,NYJ,2021,3,26,-26,0.368034485,-29.12710393,29.49513841,-29.49513841,8.106734373,-19.84521994,27.95195432,-23.8193613,-9.600368869,-14.21899243
2021_04_BAL_DEN,DEN,BAL,2021,4,-16,16,-16.9754148,3.289290748,-20.26470555,20.26470555,-14.24706865,-4.470602024,-9.776466625,4.590943933,-10.40863994,14.99958387
2021_05_DEN_PIT,DEN,PIT,2021,5,,,4.781143853,12.72092314,-7.939779291,7.939779291,0.353150841,3.353209745,-3.000058904,11.44286021,-0.550679701,11.99353991
2021_01_SF_DET,DET,SF,2021,1,-8,8,-4.812373027,7.63204746,-12.44442049,12.44442049,-8.515299915,-0.673252447,-7.842047469,12.73362065,-2.79011451,15.52373516
2021_02_DET_GB,DET,GB,2021,2,-18,18,0.208435735,18.73626122,-18.52782548,18.52782548,10.41788551,7.501486212,2.916399302,19.42294734,2.289257321,17.13369002
2021_03_BAL_DET,DET,BAL,2021,3,-2,2,-4.364079394,0.926917697,-5.29099709,5.29099709,-15.38978051,1.328277436,-16.71805794,0.858132601,-8.80612355,9.664256151
2021_04_DET_CHI,DET,CHI,2021,4,-10,10,-0.027529963,9.962983405,-9.990513368,9.990513368,0.859525793,3.153515622,-2.293989829,8.229192302,-1.923836041,10.15302834
2021_05_DET_MIN,DET,MIN,2021,5,,,-10.31845264,-8.631688314,-1.686764328,1.686764328,-13.86211333,-11.42690557,-2.435207757,-4.461132638,-8.201886359,3.74075372
2021_01_GB_NO,GB,NO,2021,1,-35,35,-21.22816136,18.51889522,-39.74705657,39.74705657,-16.00835722,12.02058446,-28.02894168,21.94429016,-6.973144527,28.91743469
2021_02_DET_GB,GB,DET,2021,2,18,-18,18.73626122,0.208435735,18.52782548,-18.52782548,19.42294734,2.289257321,17.13369002,10.41788551,7.501486212,2.916399302
2021_03_GB_SF,GB,SF,2021,3,2,-2,16.88449162,11.04028542,5.844206203,-5.844206203,16.24599932,7.381744639,8.864254682,5.138389517,2.420338401,2.718051116
2021_04_PIT_GB,GB,PIT,2021,4,10,-10,2.717113825,-7.012360731,9.729474557,-9.729474557,9.458692053,-7.144317835,16.60300989,-6.86331342,-1.2313541,-5.63195932
2021_05_GB_CIN,GB,CIN,2021,5,,,2.057075362,-6.920492485,8.977567847,-8.977567847,7.202121758,-2.029300488,9.231422246,-13.72858231,7.205323771,-20.93390608
2021_01_JAX_HOU,HOU,JAX,2021,1,16,-16,8.585040013,-9.612853634,18.19789365,-18.19789365,8.640842531,-0.259617049,8.90045958,-8.948167967,-5.560621136,-3.387546831
2021_02_HOU_CLE,HOU,CLE,2021,2,-10,10,3.267104059,12.54867114,-9.281567078,9.281567078,4.805169681,8.059425857,-3.254256176,14.05423844,-3.06091536,17.1151538
2021_03_CAR_HOU,HOU,CAR,2021,3,-15,15,-10.61506481,9.634416129,-20.24948094,20.24948094,-16.98868198,3.534735226,-20.5234172,10.93809305,-15.50124541,26.43933847
2021_04_HOU_BUF,HOU,BUF,2021,4,-40,40,-39.21957142,6.691145042,-45.91071646,45.91071646,-36.61261553,1.629017768,-38.2416333,1.260483392,-25.6787459,26.93922929
2021_05_NE_HOU,HOU,NE,2021,5,,,0.245476169,5.114278083,-4.868801914,4.868801914,0.872630249,-2.464447761,3.33707801,7.497432635,-7.389634199,14.88706683
2021_01_SEA_IND,IND,SEA,2021,1,-12,12,-6.517559351,7.592882533,-14.11044188,14.11044188,-3.225955192,5.231703808,-8.457659,17.56758918,-8.835512314,26.4031015
2021_02_LAR_IND,IND,LA,2021,2,-3,3,-1.860438781,4.50344319,-6.363881971,6.363881971,0.015999813,2.851775649,-2.835775837,9.907555657,-2.582460943,12.4900166
2021_03_IND_TEN,IND,TEN,2021,3,-9,9,-1.171357563,7.577601347,-8.74895891,8.74895891,-4.848723538,6.571151706,-11.41987524,16.82208439,-3.106067307,19.9281517
2021_04_IND_MIA,IND,MIA,2021,4,10,-10,16.07562792,2.489956471,13.58567145,-13.58567145,9.058273706,3.398623033,5.659650673,-3.755708354,0.919002525,-4.674710879
2021_01_JAX_HOU,JAX,HOU,2021,1,-16,16,-9.612853634,8.585040013,-18.19789365,18.19789365,-8.948167967,-5.560621136,-3.387546831,8.640842531,-0.259617049,8.90045958
2021_02_DEN_JAX,JAX,DEN,2021,2,-10,10,-5.092463162,9.797637377,-14.89010054,14.89010054,-0.351931185,6.663110397,-7.015041582,13.86295114,2.316051167,11.54689998
2021_03_ARI_JAX,JAX,ARI,2021,3,-12,12,-15.12516511,3.184076202,-18.30924131,18.30924131,-17.38230806,6.16649016,-23.54879822,-2.895153624,-2.205423543,-0.68973008
2021_04_JAX_CIN,JAX,CIN,2021,4,-3,3,11.69036598,13.30700636,-1.616640383,1.616640383,13.01621129,7.248291263,5.76792003,10.87039145,5.349764424,5.520627028
2021_05_TEN_JAX,JAX,TEN,2021,5,,,-7.490132253,14.3522166,-21.84234885,21.84234885,-1.324919556,5.456737812,-6.781657369,13.35096582,-4.000946577,17.3519124
2021_01_CLE_KC,KC,CLE,2021,1,4,-4,18.9655125,13.5070491,5.4584634,-5.4584634,22.29657058,12.73624563,9.560324952,19.55133301,12.76905894,6.782274063
2021_02_KC_BAL,KC,BAL,2021,2,-1,1,12.15855293,10.95735135,1.20120158,-1.20120158,22.54715587,10.15252631,12.39462956,10.54773632,12.01446728,-1.466730966
2021_03_LAC_KC,KC,LAC,2021,3,-6,6,5.238176264,13.64729365,-8.409117381,8.409117381,14.84082068,7.201768495,7.639052181,15.41245802,4.168682272,11.24377575
2021_04_KC_PHI,KC,PHI,2021,4,12,-12,31.91166256,17.77217334,14.13948922,-14.13948922,32.8380541,10.93662303,21.90143107,16.28767186,20.97000628,-4.682334421
2021_05_BUF_KC,KC,BUF,2021,5,,,-7.201135317,14.80650634,-22.00764166,22.00764166,5.682310911,7.123585815,-1.441274904,18.48224395,-1.071924003,19.55416795
