game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2021_01_LAC_WAS,LAC,WAS,2021,1,4,-4,1.570777476,-4.733269855,6.304047331,-6.304047331,4.218538096,-9.687628987,13.90616708,-5.53447209,-1.17816435,-4.35630774
2021_02_DAL_LAC,LAC,DAL,2021,2,-3,3,1.929551717,6.615356723,-4.685805006,4.685805006,0.407816017,4.585450545,-4.177634528,8.517775148,-1.425283291,9.943058439
2021_03_LAC_KC,LAC,KC,2021,3,6,-6,13.64729365,5.238176264,8.409117381,-8.409117381,15.41245802,4.168682272,11.24377575,14.84082068,7.201768495,7.639052181
2021_04_OAK_LAC,LAC,LV,2021,4,14,-14,-3.282954084,-17.07350552,13.79055143,-13.79055143,-3.951355714,-13.88899623,9.937640514,-20.67389042,-6.551032894,-14.12285753
2021_05_CLE_LAC,LAC,CLE,2021,5,,,21.24169162,16.93136935,4.310322269,-4.310322269,26.73435623,9.710237304,17.02411893,20.20272114,14.11188653,6.090834614
2021_01_CHI_LAR,LA,CHI,2021,1,20,-20,14.20846321,-8.635144955,22.84360817,-22.84360817,12.36819462,-5.346268152,17.71446278,-8.360805112,4.366696577,-12.72750169
2021_02_LAR_IND,LA,IND,2021,2,3,-3,4.50344319,-1.860438781,6.363881971,-6.363881971,9.907555657,-2.582460943,12.4900166,0.015999813,2.851775649,-2.835775837
2021_03_TB_LAR,LA,TB,2021,3,10,-10,14.38591327,3.694550342,10.69136293,-10.69136293,14.37623162,0.69070679,13.68552483,-2.67360492,2.714056421,-5.387661341
2021_04_ARI_LAR,LA,ARI,2021,4,-17,17,-2.666882971,20.73938013,-23.4062631,23.4062631,3.757760889,6.172498728,-2.414737839,18.46427263,-0.811256397,19.27552903
2021_05_LAR_SEA,LA,SEA,2021,5,,,12.8193768,1.18312375,11.63625305,-11.63625305,10.65042805,7.720982179,2.929445873,3.839773454,8.264982782,-4.425209328
2021_01_MIA_NE,MIA,NE,2021,1,1,-1,0.41519405,-0.274055449,0.689249499,-0.689249499,0.968545012,-9.663673617,10.63221863,2.000189053,-1.129548846,3.129737899
2021_02_BUF_MIA,MIA,BUF,2021,2,-35,35,-32.73346261,10.22485481,-42.95831742,42.95831742,-33.632263,9.516153898,-43.1484169,15.01580694,-36.50498974,51.52079668
2021_03_MIA_OAK,MIA,LV,2021,3,-3,3,-2.256243093,-2.221921439,-0.034321654,0.034321654,-2.970097548,-3.820089335,0.849991788,2.443944679,-6.485493788,8.929438467
2021_04_IND_MIA,MIA,IND,2021,4,-10,10,2.489956471,16.07562792,-13.58567145,13.58567145,-3.755708354,0.919002525,-4.674710879,9.058273706,3.398623033,5.659650673
2021_05_MIA_TB,MIA,TB,2021,5,,,1.032383746,31.58622062,-30.55383687,30.55383687,2.195634524,21.59464429,-19.39900977,34.04090637,3.017195373,31.023711
2021_01_MIN_CIN,MIN,CIN,2021,1,-3,3,1.841248016,2.053631963,-0.212383946,0.212383946,-1.214760377,-4.025406575,2.810646198,-3.007141655,-4.339767011,1.332625356
2021_02_MIN_ARI,MIN,ARI,2021,2,-1,1,8.512028617,6.82420627,1.687822347,-1.687822347,13.28093261,12.5442496,0.736683006,13.82695439,6.659856178,7.16709821
2021_03_SEA_MIN,MIN,SEA,2021,3,13,-13,17.44327569,4.373471949,13.06980374,-13.06980374,15.99938075,4.303885932,11.69549482,8.123670424,3.390785664,4.73288476
2021_04_CLE_MIN,MIN,CLE,2021,4,-7,7,-16.37176909,-7.435778041,-8.935991047,8.935991047,-25.02757231,-12.21484643,-12.81272589,-9.778116106,-23.07156273,13.29344662
2021_05_DET_MIN,MIN,DET,2021,5,,,-8.631688314,-10.31845264,1.686764328,-1.686764328,-4.461132638,-8.201886359,3.74075372,-13.86211333,-11.42690557,-2.435207757
2021_01_MIA_NE,NE,MIA,2021,1,-1,1,-0.274055449,0.41519405,-0.689249499,0.689249499,2.000189053,-1.129548846,3.129737899,0.968545012,-9.663673617,10.63221863
2021_02_NE_NYJ,NE,NYJ,2021,2,19,-19,0.927385612,-23.66324985,24.59063546,-24.59063546,0.715796016,-9.304768792,10.02056481,-16.03640269,-4.653840199,-11.38256249
2021_03_NO_NE,NE,NO,2021,3,-15,15,-20.96109942,-2.767480086,-18.19361934,18.19361934,-19.46540067,-5.764362609,-13.70103806,-6.197659823,-7.506943455,1.309283632
2021_04_TB_NE,NE,TB,2021,4,-2,2,-3.280832113,2.499506134,-5.780338246,5.780338246,-2.131256743,0.40358061,-2.534837352,7.113522385,-4.338361419,11.4518838
2021_05_NE_HOU,NE,HOU,2021,5,,,5.114278083,0.245476169,4.868801914,-4.868801914,7.497432635,-7.389634199,14.88706683,0.872630249,-2.464447761,3.33707801
2021_01_GB_NO,NO,GB,2021,1,35,-35,18.51889522,-21.22816136,39.74705657,-39.74705657,21.94429016,-6.973144527,28.91743469,-16.00835722,12.02058446,-28.02894168
2021_02_NO_CAR,NO,CAR,2021,2,-19,19,-20.22942418,0.703756985,-20.93318116,20.93318116,-10.77252766,-0.303642544,-10.46888511,4.307218238,-12.91135129,17.21856952
2021_03_NO_NE,NO,NE,2021,3,15,-15,-2.767480086,-20.96109942,18.19361934,-18.19361934,-6.197659823,-7.506943455,1.309283632,-19.46540067,-5.764362609,-13.70103806
2021_04_NYG_NO,NO,NYG,2021,4,-6,6,-2.665142738,5.36872972,-8.033872458,8.033872458,-5.013208036,3.631917202,-8.645125239,5.640774764,-5.804423289,11.44519805
2021_05_NO_WAS,NO,WAS,2021,5,,,6.068731399,-6.156847938,12.22557934,-12.22557934,8.446819277,-0.955864063,9.40268334,-3.908391861,9.228046498,-13.13643836
2021_01_DEN_NYG,NYG,DEN,2021,1,-14,14,1.564193551,18.40483639,-16.84064283,16.84064283,3.446025609,9.323528024,-5.877502415,19.48799019,-1.486068361,20.97405855
2021_02_NYG_WAS,NYG,WAS,2021,2,-1,1,15.01799486,10.89578977,4.122205099,-4.122205099,15.49003174,7.24363346,8.246398285,8.997968765,1.617103788,7.380864977
2021_03_ATL_NYG,NYG,ATL,2021,3,-3,3,-1.223143261,1.24642378,-2.469567041,2.469567041,-4.394035281,-2.674480648,-1.719554633,-1.047526834,-9.277155134,8.2296283
2021_04_NYG_NO,NYG,NO,2021,4,6,-6,5.36872972,-2.665142738,8.033872458,-8.033872458,5.640774764,-5.804423289,11.44519805,-5.013208036,3.631917202,-8.645125239
2021_05_NYG_DAL,NYG,DAL,2021,5,,,-9.098467818,17.42916727,-26.52763509,26.52763509,-5.157306977,6.285537327,-11.4428443,19.24492988,-3.390220349,22.63515023
2021_01_NYJ_CAR,NYJ,CAR,2021,1,-5,5,-11.31672945,-6.364368009,-4.952361442,4.952361442,-14.89470286,-6.801799944,-8.092902913,-2.916973398,-9.0399696,6.122996201
2021_02_NE_NYJ,NYJ,NE,2021,2,-19,19,-23.66324985,0.927385612,-24.59063546,24.59063546,-16.03640269,-4.653840199,-11.38256249,0.715796016,-9.304768792,10.02056481
2021_03_NYJ_DEN,NYJ,DEN,2021,3,-26,26,-29.12710393,0.368034485,-29.49513841,29.49513841,-23.8193613,-9.600368869,-14.21899243,8.106734373,-19.84521994,27.95195432
2021_04_TEN_NYJ,NYJ,TEN,2021,4,3,-3,1.826269816,2.09567865,-0.269408834,0.269408834,-4.441985894,-3.157557526,-1.284428368,-1.172106561,-6.8031917,5.631085139
2021_05_NYJ_ATL,NYJ,ATL,2021,5,,,6.439773455,13.6344528,-7.194679349,7.194679349,1.725655578,3.674289797,-1.948634219,19.08875519,2.61721597,16.47153922
2021_01_BAL_OAK,LV,BAL,2021,1,6,-6,-0.105713422,-1.520306856,1.414593434,-1.414593434,1.278215352,-2.419834767,3.698050118,4.791034345,-3.382840191,8.173874536
2021_02_OAK_PIT,LV,PIT,2021,2,9,-9,13.16909439,1.531172773,11.63792161,-11.63792161,12.58162414,0.046973851,12.53465029,3.073425131,-1.370570879,4.443996011
2021_03_MIA_OAK,LV,MIA,2021,3,3,-3,-2.221921439,-2.256243093,0.034321654,-0.034321654,2.443944679,-6.485493788,8.929438467,-2.970097548,-3.820089335,0.849991788
2021_04_OAK_LAC,LV,LAC,2021,4,-14,14,-17.07350552,-3.282954084,-13.79055143,13.79055143,-20.67389042,-6.551032894,-14.12285753,-3.951355714,-13.88899623,9.937640514
2021_05_CHI_OAK,LV,CHI,2021,5,,,-13.53546923,0.048596288,-13.58406551,13.58406551,-10.22827653,-9.528255025,-0.700021507,-2.376283551,-11.05353043,8.677246878
2021_01_PHI_ATL,PHI,ATL,2021,1,26,-26,8.277223866,-21.60092854,29.8781524,-29.8781524,8.613622271,-26.7086726,35.32229487,-23.51644834,-0.9550488,-22.56139954
2021_02_SF_PHI,PHI,SF,2021,2,-6,6,0.800823131,8.766443465,-7.965620334,7.965620334,7.490946031,3.534134192,3.956811838,7.632628786,2.820646879,4.811981907
2021_03_PHI_DAL,PHI,DAL,2021,3,-20,20,-18.25872544,4.414929988,-22.67365543,22.67365543,-18.64586091,1.726167106,-20.37202802,3.555684514,-13.83439492,17.39007944
2021_04_KC_PHI,PHI,KC,2021,4,-12,12,17.77217334,31.91166256,-14.13948922,14.13948922,16.28767186,20.97000628,-4.682334421,32.8380541,10.93662303,21.90143107
2021_05_PHI_CAR,PHI,CAR,2021,5,,,-21.23213407,-24.83361787,3.601483796,-3.601483796,-18.39700896,-21.18911941,2.792110448,-20.14029266,-19.93879942,-0.201493245
2021_01_PIT_BUF,PIT,BUF,2021,1,7,-7,-0.470043628,-12.53760664,12.06756301,-12.06756301,-11.00170108,-10.45472611,-0.546974966,-10.62395184,-10.55828545,-0.065666386
2021_02_OAK_PIT,PIT,LV,2021,2,-9,9,1.531172773,13.16909439,-11.63792161,11.63792161,3.073425131,-1.370570879,4.443996011,12.58162414,0.046973851,12.53465029
2021_03_CIN_PIT,PIT,CIN,2021,3,-14,14,-17.42074721,1.473786948,-18.89453415,18.89453415,-17.01881564,-6.438673116,-10.58014252,-3.441769273,-13.34573829,9.903969018
2021_04_PIT_GB,PIT,GB,2021,4,-10,10,-7.012360731,2.717113825,-9.729474557,9.729474557,-6.86331342,-1.2313541,-5.63195932,9.458692053,-7.144317835,16.60300989
2021_05_DEN_PIT,PIT,DEN,2021,5,,,12.72092314,4.781143853,7.939779291,-7.939779291,11.44286021,-0.550679701,11.99353991,0.353150841,3.353209745,-3.000058904
2021_01_SEA_IND,SEA,IND,2021,1,12,-12,7.592882533,-6.517559351,14.11044188,-14.11044188,17.56758918,-8.835512314,26.4031015,-3.225955192,5.231703808,-8.457659
2021_02_TEN_SEA,SEA,TEN,2021,2,-3,3,6.659761841,10.39426444,-3.734502594,3.734502594,5.241490662,7.23751613,-1.996025469,2.372731729,3.322346874,-0.949615145
2021_03_SEA_MIN,SEA,MIN,2021,3,-13,13,4.373471949,17.44327569,-13.06980374,13.06980374,8.123670424,3.390785664,4.73288476,15.99938075,4.303885932,11.69549482
2021_04_SEA_SF,SEA,SF,2021,4,7,-7,-0.223604048,-10.14299684,9.919392789,-9.919392789,3.192127237,-4.968718351,8.160845588,-7.994544377,-2.640082967,-5.35446141
2021_05_LAR_SEA,SEA,LA,2021,5,,,1.18312375,12.8193768,-11.63625305,11.63625305,3.839773454,8.264982782,-4.425209328,10.65042805,7.720982179,2.929445873
2021_01_SF_DET,SF,DET,2021,1,8,-8,7.63204746,-4.812373027,12.44442049,-12.44442049,12.73362065,-2.79011451,15.52373516,-8.515299915,-0.673252447,-7.842047469
2021_02_SF_PHI,SF,PHI,2021,2,6,-6,8.766443465,0.800823131,7.965620334,-7.965620334,7.632628786,2.820646879,4.811981907,7.490946031,3.534134192,3.956811838
2021_03_GB_SF,SF,GB,2021,3,-2,2,11.04028542,16.88449162,-5.844206203,5.844206203,5.138389517,2.420338401,2.718051116,16.24599932,7.381744639,8.864254682
2021_04_SEA_SF,SF,SEA,2021,4,-7,7,-10.14299684,-0.223604048,-9.919392789,9.919392789,-7.994544377,-2.640082967,-5.35446141,3.192127237,-4.968718351,8.160845588
2021_05_SF_ARI,SF,ARI,2021,5,,,-11.5662493,-4.542015604,-7.024233694,7.024233694,-12.26222364,-9.254054087,-3.008169555,-4.297122459,-10.713328,6.41620554
2021_01_DAL_TB,TB,DAL,2021,1,2,-2,5.235671852,6.880651156,-1.644979305,1.644979305,15.36328077,3.852439001,11.51084177,7.094440738,6.51333863,0.581102109
2021_02_ATL_TB,TB,ATL,2021,2,23,-23,1.973255439,-22.72731027,24.70056571,-24.70056571,2.150786082,-12.22028756,14.37107364,-19.60280145,0.611656022,-20.21445748
2021_03_TB_LAR,TB,LA,2021,3,-10,10,3.694550342,14.38591327,-10.69136293,10.69136293,-2.67360492,2.714056421,-5.387661341,14.37623162,0.69070679,13.68552483
2021_04_TB_NE,TB,NE,2021,4,2,-2,2.499506134,-3.280832113,5.780338246,-5.780338246,7.113522385,-4.338361419,11.4518838,-2.131256743,0.40358061,-2.534837352
2021_05_MIA_TB,TB,MIA,2021,5,,,31.58622062,1.032383746,30.55383687,-30.55383687,34.04090637,3.017195373,31.023711,2.195634524,21.59464429,-19.39900977
2021_01_ARI_TEN,TEN,ARI,2021,1,-25,25,-25.41761659,7.061233568,-32.47885016,32.47885016,-30.45673233,3.879829548,-34.33656188,7.128021854,-14.64730174,21.7753236
2021_02_TEN_SEA,TEN,SEA,2021,2,3,-3,10.39426444,6.659761841,3.734502594,-3.734502594,2.372731729,3.322346874,-0.949615145,5.241490662,7.23751613,-1.996025469
2021_03_IND_TEN,TEN,IND,2021,3,9,-9,7.577601347,-1.171357563,8.74895891,-8.74895891,16.82208439,-3.106067307,19.9281517,-4.848723538,6.571151706,-11.41987524
2021_04_TEN_NYJ,TEN,NYJ,2021,4,-3,3,2.09567865,1.826269816,0.269408834,-0.269408834,-1.172106561,-6.8031917,5.631085139,-4.441985894,-3.157557526,-1.284428368
2021_05_TEN_JAX,TEN,JAX,2021,5,,,14.3522166,-7.490132253,21.84234885,-21.84234885,13.35096582,-4.000946577,17.3519124,-1.324919556,5.456737812,-6.781657369
2021_01_LAC_WAS,WAS,LAC,2021,1,-4,4,-4.733269855,1.570777476,-6.304047331,6.304047331,-5.53447209,-1.17816435,-4.35630774,4.218538096,-9.687628987,13.90616708
2021_02_NYG_WAS,WAS,NYG,2021,2,1,-1,10.89578977,15.01799486,-4.122205099,4.122205099,8.997968765,1.617103788,7.380864977,15.49003174,7.24363346,8.246398285
2021_03_WAS_BUF,WAS,BUF,2021,3,-22,22,-12.99457725,10.69832519,-23.69290244,23.69290244,-11.10647921,1.667497104,-12.77397631,10.4468769,-8.139721764,18.58659866
2021_04_WAS_ATL,WAS,ATL,2021,4,4,-4,19.35539824,11.19187319,8.163525053,-8.163525053,26.1672509,2.345303008,23.82194789,15.6706678,13.81050987,1.860157929
2021_05_NO_WAS,WAS,NO,2021,5,,,-6.156847938,6.068731399,-12.22557934,12.22557934,-3.908391861,9.228046498,-13.13643836,8.446819277,-0.955864063,9.40268334
